"Date","PCAR3.SA.Open","PCAR3.SA.High","PCAR3.SA.Low","PCAR3.SA.Close","PCAR3.SA.Volume","PCAR3.SA.Adjusted"
2024-02-19,3.90000009536743,3.98000001907349,3.88000011444092,3.90000009536743,3394000,3.90000009536743
2024-02-20,3.90000009536743,4.05999994277954,3.86999988555908,4.01999998092651,5719400,4.01999998092651
2024-02-21,4.03000020980835,4.28000020980835,3.99000000953674,4.26999998092651,9209300,4.26999998092651
2024-02-22,4.42000007629395,4.46000003814697,3.98000001907349,3.98000001907349,17994100,3.98000001907349
2024-02-23,4.01000022888184,4.01000022888184,3.77999997138977,3.77999997138977,14240000,3.77999997138977
2024-02-26,3.77999997138977,3.86999988555908,3.5,3.5,15645700,3.5
2024-02-27,3.5699999332428,4,3.54999995231628,3.94000005722046,26619500,3.94000005722046
2024-02-28,3.6597740650177,4.18935298919678,3.59357595443726,4.17044019699097,35899848,4.17044019699097
2024-02-29,4.11369895935059,4.19881010055542,3.79216909408569,3.8110818862915,18046309,3.8110818862915
2024-03-01,4,4.05999994277954,3.84999990463257,3.88000011444092,12404800,3.88000011444092
2024-03-04,3.88000011444092,3.90000009536743,3.58999991416931,3.59999990463257,21442400,3.59999990463257
2024-03-05,3.41000008583069,3.69000005722046,3.38000011444092,3.45000004768372,32387100,3.45000004768372
2024-03-06,3.52999997138977,3.69000005722046,3.51999998092651,3.69000005722046,23802500,3.69000005722046
2024-03-07,3.64000010490417,3.75999999046326,3.51999998092651,3.53999996185303,17848800,3.53999996185303
2024-03-08,3.52999997138977,3.58999991416931,3.47000002861023,3.51999998092651,9697200,3.51999998092651
2024-03-11,3.50999999046326,3.55999994277954,3.42000007629395,3.49000000953674,12735300,3.49000000953674
2024-03-12,3.5,3.51999998092651,3.44000005722046,3.44000005722046,9386600,3.44000005722046
2024-03-13,3.44000005722046,3.44000005722046,3.3199999332428,3.32999992370605,15425700,3.32999992370605
2024-03-14,3.25,3.41000008583069,3.23000001907349,3.27999997138977,36420200,3.27999997138977
2024-03-15,3.23000001907349,3.25999999046326,3.03999996185303,3.09999990463257,35948700,3.09999990463257
2024-03-18,3.14000010490417,3.15000009536743,3.00999999046326,3.03999996185303,16360900,3.03999996185303
2024-03-19,3.0699999332428,3.07999992370605,2.96000003814697,3.01999998092651,19862900,3.01999998092651
2024-03-20,3.01999998092651,3.20000004768372,3.01999998092651,3.17000007629395,25383700,3.17000007629395
2024-03-21,3.1800000667572,3.21000003814697,3.04999995231628,3.07999992370605,9223900,3.07999992370605
2024-03-22,3.0699999332428,3.08999991416931,3,3.00999999046326,8215600,3.00999999046326
2024-03-25,3.00999999046326,3.03999996185303,2.9300000667572,3,9837600,3
2024-03-26,3,3.0699999332428,2.97000002861023,3.0699999332428,18997000,3.0699999332428
2024-03-27,3.05999994277954,3.11999988555908,3.03999996185303,3.03999996185303,14783900,3.03999996185303
2024-03-28,3.03999996185303,3.04999995231628,2.96000003814697,2.96000003814697,15228200,2.96000003814697
2024-04-01,2.99000000953674,2.99000000953674,2.80999994277954,2.84999990463257,19742600,2.84999990463257
2024-04-02,2.82999992370605,2.94000005722046,2.78999996185303,2.88000011444092,20609300,2.88000011444092
2024-04-03,2.86999988555908,2.90000009536743,2.79999995231628,2.80999994277954,8629700,2.80999994277954
2024-04-04,2.82999992370605,2.89000010490417,2.73000001907349,2.74000000953674,15640600,2.74000000953674
2024-04-05,2.75,2.75999999046326,2.66000008583069,2.6800000667572,13549000,2.6800000667572
2024-04-08,2.69000005722046,2.71000003814697,2.57999992370605,2.60999989509583,13297600,2.60999989509583
2024-04-09,2.63000011444092,2.71000003814697,2.60999989509583,2.6800000667572,11742200,2.6800000667572
2024-04-10,2.67000007629395,2.67000007629395,2.5699999332428,2.59999990463257,15444300,2.59999990463257
2024-04-11,2.59999990463257,2.61999988555908,2.53999996185303,2.59999990463257,16487500,2.59999990463257
2024-04-12,2.58999991416931,2.65000009536743,2.5,2.54999995231628,16670900,2.54999995231628
2024-04-15,2.52999997138977,2.52999997138977,2.4300000667572,2.48000001907349,12013900,2.48000001907349
2024-04-16,2.44000005722046,2.63000011444092,2.41000008583069,2.46000003814697,25465400,2.46000003814697
2024-04-17,2.47000002861023,2.51999998092651,2.39000010490417,2.4300000667572,20552000,2.4300000667572
2024-04-18,2.44000005722046,2.45000004768372,2.35999989509583,2.35999989509583,16957400,2.35999989509583
2024-04-19,2.36999988555908,2.52999997138977,2.34999990463257,2.47000002861023,29544900,2.47000002861023
2024-04-22,2.49000000953674,2.5699999332428,2.42000007629395,2.48000001907349,46260000,2.48000001907349
2024-04-23,2.47000002861023,2.80999994277954,2.44000005722046,2.76999998092651,35598300,2.76999998092651
2024-04-24,2.80999994277954,2.90000009536743,2.63000011444092,2.8199999332428,35114100,2.8199999332428
2024-04-25,2.80999994277954,2.89000010490417,2.75,2.82999992370605,14981800,2.82999992370605
2024-04-26,2.89000010490417,2.90000009536743,2.72000002861023,2.75999999046326,16063900,2.75999999046326
2024-04-29,2.79999995231628,3.02999997138977,2.75999999046326,3.00999999046326,24060700,3.00999999046326
2024-04-30,3,3,2.85999989509583,2.9300000667572,21268200,2.9300000667572
2024-05-02,3.1800000667572,3.22000002861023,3.02999997138977,3.1800000667572,32137900,3.1800000667572
2024-05-03,3.22000002861023,3.41000008583069,3.22000002861023,3.39000010490417,27098400,3.39000010490417
2024-05-06,3.38000011444092,3.49000000953674,3.30999994277954,3.48000001907349,17121900,3.48000001907349
2024-05-07,3.5,3.5699999332428,3.39000010490417,3.40000009536743,17465900,3.40000009536743
2024-05-08,3.35999989509583,3.46000003814697,3.16000008583069,3.20000004768372,28000400,3.20000004768372
2024-05-09,3.10999989509583,3.25,3.09999990463257,3.13000011444092,12441500,3.13000011444092
2024-05-10,3.10999989509583,3.15000009536743,3.02999997138977,3.09999990463257,14216800,3.09999990463257
2024-05-13,3.10999989509583,3.16000008583069,3,3.02999997138977,9159600,3.02999997138977
2024-05-14,3.01999998092651,3.13000011444092,3.01999998092651,3.11999988555908,6439200,3.11999988555908
2024-05-15,3.13000011444092,3.15000009536743,3.05999994277954,3.08999991416931,4851400,3.08999991416931
2024-05-16,3.10999989509583,3.17000007629395,3.03999996185303,3.08999991416931,8971400,3.08999991416931
2024-05-17,3.07999992370605,3.14000010490417,3.01999998092651,3.10999989509583,11989000,3.10999989509583
2024-05-20,3.10999989509583,3.15000009536743,3.04999995231628,3.14000010490417,4695900,3.14000010490417
2024-05-21,3.15000009536743,3.19000005722046,3.09999990463257,3.11999988555908,4994100,3.11999988555908
2024-05-22,3.09999990463257,3.11999988555908,3,3.01999998092651,7118000,3.01999998092651
2024-05-23,3,3.09999990463257,2.95000004768372,3.01999998092651,7879900,3.01999998092651
2024-05-24,3,3.09999990463257,3,3.01999998092651,4597800,3.01999998092651
2024-05-27,3.04999995231628,3.15000009536743,3.00999999046326,3.09999990463257,6453000,3.09999990463257
2024-05-28,3.16000008583069,3.28999996185303,3.13000011444092,3.13000011444092,15246700,3.13000011444092
2024-05-29,3.09999990463257,3.20000004768372,2.99000000953674,3.10999989509583,13550900,3.10999989509583
2024-05-31,3.09999990463257,3.11999988555908,2.86999988555908,2.86999988555908,13515400,2.86999988555908
2024-06-03,2.85999989509583,3.11999988555908,2.77999997138977,3.07999992370605,15847900,3.07999992370605
2024-06-04,3.0699999332428,3.07999992370605,2.92000007629395,2.95000004768372,10026000,2.95000004768372
2024-06-05,2.9300000667572,3.03999996185303,2.89000010490417,2.90000009536743,8791300,2.90000009536743
2024-06-06,2.94000005722046,3.01999998092651,2.92000007629395,2.99000000953674,8543200,2.99000000953674
2024-06-07,2.95000004768372,2.99000000953674,2.86999988555908,2.88000011444092,5545300,2.88000011444092
2024-06-10,2.91000008583069,2.92000007629395,2.80999994277954,2.82999992370605,8433500,2.82999992370605
2024-06-11,2.82999992370605,2.95000004768372,2.82999992370605,2.95000004768372,5080100,2.95000004768372
2024-06-12,2.98000001907349,3.03999996185303,2.84999990463257,2.90000009536743,13391800,2.90000009536743
2024-06-13,2.91000008583069,3.15000009536743,2.84999990463257,3,21806500,3
2024-06-14,3,3.07999992370605,2.94000005722046,3.02999997138977,18094300,3.02999997138977
2024-06-17,3.01999998092651,3.0699999332428,2.9300000667572,2.9300000667572,8277800,2.9300000667572
2024-06-18,2.94000005722046,2.97000002861023,2.84999990463257,2.92000007629395,14821100,2.92000007629395
2024-06-19,2.91000008583069,2.97000002861023,2.88000011444092,2.95000004768372,4629200,2.95000004768372
2024-06-20,2.98000001907349,3.03999996185303,2.94000005722046,3,16361100,3
2024-06-21,3,3.04999995231628,2.92000007629395,2.92000007629395,17314200,2.92000007629395
2024-06-24,2.9300000667572,3.01999998092651,2.92000007629395,2.94000005722046,10801000,2.94000005722046
2024-06-25,2.94000005722046,2.96000003814697,2.82999992370605,2.82999992370605,11253900,2.82999992370605
2024-06-26,2.80999994277954,2.8199999332428,2.60999989509583,2.60999989509583,24612100,2.60999989509583
2024-06-27,2.63000011444092,2.8199999332428,2.57999992370605,2.8199999332428,21927400,2.8199999332428
2024-06-28,2.77999997138977,2.82999992370605,2.6800000667572,2.70000004768372,11824100,2.70000004768372
2024-07-01,2.71000003814697,2.73000001907349,2.61999988555908,2.61999988555908,16490700,2.61999988555908
2024-07-02,2.61999988555908,2.66000008583069,2.57999992370605,2.63000011444092,12123600,2.63000011444092
2024-07-03,2.66000008583069,2.78999996185303,2.65000009536743,2.73000001907349,12394700,2.73000001907349
2024-07-04,2.79999995231628,2.95000004768372,2.75999999046326,2.9300000667572,16561200,2.9300000667572
2024-07-05,2.96000003814697,3.20000004768372,2.92000007629395,3.15000009536743,30277500,3.15000009536743
2024-07-08,3.11999988555908,3.16000008583069,3.04999995231628,3.11999988555908,10158400,3.11999988555908
2024-07-09,3.11999988555908,3.25,3.07999992370605,3.22000002861023,13670900,3.22000002861023
2024-07-10,3.25,3.33999991416931,3.20000004768372,3.22000002861023,17382200,3.22000002861023
2024-07-11,3.26999998092651,3.30999994277954,3.23000001907349,3.29999995231628,11768900,3.29999995231628
2024-07-12,3.29999995231628,3.45000004768372,3.28999996185303,3.35999989509583,22767000,3.35999989509583
2024-07-15,3.38000011444092,3.41000008583069,3.29999995231628,3.40000009536743,11219400,3.40000009536743
2024-07-16,3.29999995231628,3.33999991416931,3.10999989509583,3.13000011444092,25674500,3.13000011444092
2024-07-17,3.11999988555908,3.21000003814697,3.05999994277954,3.07999992370605,9182900,3.07999992370605
2024-07-18,3.0699999332428,3.08999991416931,2.91000008583069,2.91000008583069,12278700,2.91000008583069
2024-07-19,2.9300000667572,2.99000000953674,2.8199999332428,2.91000008583069,18724800,2.91000008583069
2024-07-22,2.94000005722046,2.95000004768372,2.80999994277954,2.80999994277954,12239000,2.80999994277954
2024-07-23,2.8199999332428,2.9300000667572,2.77999997138977,2.90000009536743,12980300,2.90000009536743
2024-07-24,2.90000009536743,2.98000001907349,2.79999995231628,2.85999989509583,19542600,2.85999989509583
2024-07-25,2.84999990463257,2.88000011444092,2.8199999332428,2.82999992370605,7380100,2.82999992370605
2024-07-26,2.83999991416931,2.90000009536743,2.82999992370605,2.85999989509583,7743800,2.85999989509583
2024-07-29,2.86999988555908,2.88000011444092,2.72000002861023,2.74000000953674,13357100,2.74000000953674
2024-07-30,2.73000001907349,2.73000001907349,2.65000009536743,2.6800000667572,10445700,2.6800000667572
2024-07-31,2.69000005722046,2.72000002861023,2.65000009536743,2.65000009536743,10680900,2.65000009536743
2024-08-01,2.67000007629395,2.71000003814697,2.61999988555908,2.63000011444092,13660800,2.63000011444092
2024-08-02,2.63000011444092,2.77999997138977,2.5699999332428,2.67000007629395,18514300,2.67000007629395
2024-08-05,2.58999991416931,3.15000009536743,2.55999994277954,3.0699999332428,32508900,3.0699999332428
2024-08-06,3.09999990463257,3.19000005722046,2.80999994277954,2.84999990463257,28196300,2.84999990463257
2024-08-07,2.88000011444092,3.16000008583069,2.8199999332428,3.08999991416931,22752100,3.08999991416931
2024-08-08,3.0699999332428,3.19000005722046,2.98000001907349,3.15000009536743,13998900,3.15000009536743
2024-08-09,3.15000009536743,3.26999998092651,3.07999992370605,3.13000011444092,12796600,3.13000011444092
2024-08-12,3.13000011444092,3.25,3.10999989509583,3.17000007629395,9577100,3.17000007629395
2024-08-13,3.20000004768372,3.20000004768372,3.04999995231628,3.13000011444092,8516200,3.13000011444092
2024-08-14,3.11999988555908,3.24000000953674,3.04999995231628,3.20000004768372,13020000,3.20000004768372
2024-08-15,3.19000005722046,3.19000005722046,3.11999988555908,3.16000008583069,12979000,3.16000008583069
2024-08-16,3.16000008583069,3.32999992370605,3.15000009536743,3.22000002861023,18035000,3.22000002861023
2024-08-19,3.22000002861023,3.44000005722046,3.15000009536743,3.32999992370605,18680000,3.32999992370605
2024-08-20,3.33999991416931,3.35999989509583,3.23000001907349,3.26999998092651,13549000,3.26999998092651
2024-08-21,3.25,3.35999989509583,3.22000002861023,3.29999995231628,14890200,3.29999995231628
2024-08-22,3.28999996185303,3.30999994277954,3.19000005722046,3.19000005722046,8381500,3.19000005722046
2024-08-23,3.19000005722046,3.3199999332428,3.19000005722046,3.21000003814697,9539700,3.21000003814697
2024-08-26,3.23000001907349,3.26999998092651,3.11999988555908,3.23000001907349,8913900,3.23000001907349
2024-08-27,3.23000001907349,3.3199999332428,3.21000003814697,3.27999997138977,8490700,3.27999997138977
2024-08-28,3.25999999046326,3.30999994277954,3.20000004768372,3.28999996185303,5916600,3.28999996185303
2024-08-29,3.29999995231628,3.3199999332428,3.13000011444092,3.14000010490417,10099400,3.14000010490417
2024-08-30,3.09999990463257,3.1800000667572,3.0699999332428,3.13000011444092,7968000,3.13000011444092
2024-09-02,3.11999988555908,3.13000011444092,3.0699999332428,3.08999991416931,4707200,3.08999991416931
2024-09-03,3.10999989509583,3.17000007629395,2.94000005722046,2.96000003814697,8050000,2.96000003814697
2024-09-04,2.99000000953674,3.25999999046326,2.99000000953674,3.23000001907349,14030900,3.23000001907349
2024-09-05,3.23000001907349,3.27999997138977,3.14000010490417,3.20000004768372,10785200,3.20000004768372
2024-09-06,3.19000005722046,3.22000002861023,3.03999996185303,3.04999995231628,10274500,3.04999995231628
2024-09-09,3.04999995231628,3.05999994277954,2.95000004768372,2.96000003814697,7252600,2.96000003814697
2024-09-10,2.95000004768372,3,2.92000007629395,2.95000004768372,5058200,2.95000004768372
2024-09-11,2.98000001907349,3.08999991416931,2.9300000667572,3.08999991416931,8163000,3.08999991416931
2024-09-12,3.07999992370605,3.10999989509583,3.00999999046326,3.04999995231628,3986800,3.04999995231628
2024-09-13,3.0699999332428,3.14000010490417,3.00999999046326,3.03999996185303,6472200,3.03999996185303
2024-09-16,3.01999998092651,3.09999990463257,3.01999998092651,3.07999992370605,5973800,3.07999992370605
2024-09-17,3.07999992370605,3.10999989509583,3.03999996185303,3.10999989509583,4703500,3.10999989509583
2024-09-18,3.07999992370605,3.16000008583069,3.03999996185303,3.04999995231628,9532300,3.04999995231628
2024-09-19,3.07999992370605,3.09999990463257,2.92000007629395,2.94000005722046,12755900,2.94000005722046
2024-09-20,2.91000008583069,2.94000005722046,2.80999994277954,2.88000011444092,14574500,2.88000011444092
2024-09-23,2.88000011444092,2.96000003814697,2.84999990463257,2.9300000667572,6085000,2.9300000667572
2024-09-24,2.97000002861023,3.00999999046326,2.88000011444092,2.88000011444092,5929600,2.88000011444092
2024-09-25,2.88000011444092,2.92000007629395,2.83999991416931,2.83999991416931,9650200,2.83999991416931
2024-09-26,2.84999990463257,2.92000007629395,2.80999994277954,2.80999994277954,8885700,2.80999994277954
2024-09-27,2.8199999332428,2.90000009536743,2.80999994277954,2.84999990463257,5433700,2.84999990463257
2024-09-30,2.8199999332428,2.84999990463257,2.74000000953674,2.8199999332428,11165000,2.8199999332428
2024-10-01,2.82999992370605,2.83999991416931,2.75,2.75999999046326,10375000,2.75999999046326
2024-10-02,2.79999995231628,2.98000001907349,2.78999996185303,2.96000003814697,15264100,2.96000003814697
2024-10-03,2.89000010490417,2.92000007629395,2.83999991416931,2.83999991416931,8274600,2.83999991416931
2024-10-04,2.83999991416931,2.86999988555908,2.77999997138977,2.82999992370605,7448100,2.82999992370605
2024-10-07,2.84999990463257,3.02999997138977,2.82999992370605,2.85999989509583,22974000,2.85999989509583
2024-10-08,2.89000010490417,3.00999999046326,2.86999988555908,3,15241900,3
2024-10-09,2.98000001907349,3.17000007629395,2.97000002861023,3.10999989509583,22412400,3.10999989509583
2024-10-10,3.10999989509583,3.16000008583069,3.04999995231628,3.15000009536743,12384600,3.15000009536743
2024-10-11,3.14000010490417,3.28999996185303,3.10999989509583,3.26999998092651,22156600,3.26999998092651
2024-10-14,3.25999999046326,3.45000004768372,3.23000001907349,3.26999998092651,25609800,3.26999998092651
